1.83100e+03		8.81353e-01		4.13508e-16
1.83200e+03		8.81863e-01		4.12384e-16
1.83300e+03		8.82372e-01		4.11262e-16
1.83400e+03		8.82880e-01		4.10143e-16
1.83500e+03		8.83388e-01		4.09027e-16
1.83600e+03		8.83895e-01		4.07914e-16
1.83700e+03		8.84402e-01		4.06803e-16
1.83800e+03		8.84909e-01		4.05696e-16
1.83900e+03		8.85415e-01		4.04591e-16
1.84000e+03		8.85920e-01		4.03489e-16
1.84100e+03		8.86425e-01		4.02390e-16
1.84200e+03		8.86930e-01		4.01294e-16
1.84300e+03		8.87434e-01		4.00201e-16
1.84400e+03		8.87938e-01		3.99110e-16
1.84500e+03		8.88441e-01		3.98022e-16
1.84600e+03		8.88943e-01		3.96937e-16
1.84700e+03		8.89445e-01		3.95855e-16
1.84800e+03		8.89947e-01		3.94775e-16
1.84900e+03		8.90448e-01		3.93699e-16
1.85000e+03		8.90949e-01		3.92625e-16
1.85100e+03		8.91449e-01		3.91554e-16
1.85200e+03		8.91949e-01		3.90485e-16
1.85300e+03		8.92448e-01		3.89419e-16
1.85400e+03		8.92947e-01		3.88356e-16
1.85500e+03		8.93445e-01		3.87296e-16
1.85600e+03		8.93943e-01		3.86239e-16
1.85700e+03		8.94440e-01		3.85184e-16
1.85800e+03		8.94937e-01		3.84132e-16
1.85900e+03		8.95433e-01		3.83082e-16
1.86000e+03		8.95929e-01		3.82036e-16
1.86100e+03		8.96424e-01		3.80992e-16
1.86200e+03		8.96919e-01		3.79950e-16
1.86300e+03		8.97413e-01		3.78912e-16
1.86400e+03		8.97907e-01		3.77876e-16
1.86500e+03		8.98401e-01		3.76842e-16
1.86600e+03		8.98893e-01		3.75812e-16
1.86700e+03		8.99386e-01		3.74784e-16
1.86800e+03		8.99878e-01		3.73758e-16
1.86900e+03		9.00369e-01		3.72736e-16
1.87000e+03		9.00860e-01		3.71716e-16
1.87100e+03		9.01351e-01		3.70698e-16
1.87200e+03		9.01841e-01		3.69683e-16
1.87300e+03		9.02330e-01		3.68671e-16
1.87400e+03		9.02819e-01		3.67661e-16
1.87500e+03		9.03308e-01		3.66654e-16
1.87600e+03		9.03796e-01		3.65650e-16
1.87700e+03		9.04284e-01		3.64648e-16
1.87800e+03		9.04771e-01		3.63649e-16
1.87900e+03		9.05257e-01		3.62652e-16
1.88000e+03		9.05744e-01		3.61658e-16
1.88100e+03		9.06229e-01		3.60667e-16
1.88200e+03		9.06714e-01		3.59678e-16
1.88300e+03		9.07199e-01		3.58692e-16
1.88400e+03		9.07683e-01		3.57708e-16
1.88500e+03		9.08167e-01		3.56726e-16
1.88600e+03		9.08650e-01		3.55748e-16
1.88700e+03		9.09133e-01		3.54771e-16
1.88800e+03		9.09615e-01		3.53798e-16
1.88900e+03		9.10097e-01		3.52827e-16
1.89000e+03		9.10578e-01		3.51858e-16
1.89100e+03		9.11059e-01		3.50892e-16
1.89200e+03		9.11540e-01		3.49928e-16
1.89300e+03		9.12019e-01		3.48967e-16
1.89400e+03		9.12499e-01		3.48008e-16
1.89500e+03		9.12978e-01		3.47052e-16
1.89600e+03		9.13456e-01		3.46098e-16
1.89700e+03		9.13934e-01		3.45147e-16
1.89800e+03		9.14412e-01		3.44198e-16
1.89900e+03		9.14889e-01		3.43252e-16
1.90000e+03		9.15365e-01		3.42308e-16
1.90100e+03		9.15841e-01		3.41367e-16
1.90200e+03		9.16317e-01		3.40428e-16
1.90300e+03		9.16792e-01		3.39491e-16
1.90400e+03		9.17266e-01		3.38557e-16
1.90500e+03		9.17740e-01		3.37625e-16
1.90600e+03		9.18214e-01		3.36696e-16
1.90700e+03		9.18687e-01		3.35769e-16
1.90800e+03		9.19160e-01		3.34845e-16
1.90900e+03		9.19632e-01		3.33923e-16
1.91000e+03		9.20103e-01		3.33003e-16
1.91100e+03		9.20575e-01		3.32086e-16
1.91200e+03		9.21045e-01		3.31171e-16
1.91300e+03		9.21516e-01		3.30259e-16
1.91400e+03		9.21985e-01		3.29349e-16
1.91500e+03		9.22455e-01		3.28441e-16
1.91600e+03		9.22923e-01		3.27535e-16
1.91700e+03		9.23392e-01		3.26632e-16
1.91800e+03		9.23860e-01		3.25732e-16
1.91900e+03		9.24327e-01		3.24833e-16
1.92000e+03		9.24794e-01		3.23937e-16
1.92100e+03		9.25260e-01		3.23044e-16
1.92200e+03		9.25726e-01		3.22153e-16
1.92300e+03		9.26191e-01		3.21264e-16
1.92400e+03		9.26656e-01		3.20377e-16
1.92500e+03		9.27121e-01		3.19492e-16
1.92600e+03		9.27585e-01		3.18610e-16
1.92700e+03		9.28048e-01		3.17731e-16
1.92800e+03		9.28511e-01		3.16853e-16
1.92900e+03		9.28974e-01		3.15978e-16
1.93000e+03		9.29436e-01		3.15105e-16
1.93100e+03		9.29898e-01		3.14235e-16
1.93200e+03		9.30359e-01		3.13366e-16
1.93300e+03		9.30819e-01		3.12500e-16
1.93400e+03		9.31279e-01		3.11636e-16
1.93500e+03		9.31739e-01		3.10775e-16
1.93600e+03		9.32198e-01		3.09915e-16
1.93700e+03		9.32657e-01		3.09058e-16
1.93800e+03		9.33115e-01		3.08204e-16
1.93900e+03		9.33573e-01		3.07351e-16
1.94000e+03		9.34030e-01		3.06501e-16
1.94100e+03		9.34487e-01		3.05653e-16
1.94200e+03		9.34943e-01		3.04807e-16
1.94300e+03		9.35399e-01		3.03963e-16
1.94400e+03		9.35855e-01		3.03122e-16
1.94500e+03		9.36310e-01		3.02282e-16
1.94600e+03		9.36764e-01		3.01445e-16
1.94700e+03		9.37218e-01		3.00610e-16
1.94800e+03		9.37671e-01		2.99778e-16
1.94900e+03		9.38124e-01		2.98947e-16
1.95000e+03		9.38577e-01		2.98119e-16
1.95100e+03		9.39029e-01		2.97293e-16
1.95200e+03		9.39480e-01		2.96469e-16
1.95300e+03		9.39931e-01		2.95647e-16
1.95400e+03		9.40382e-01		2.94827e-16
1.95500e+03		9.40832e-01		2.94009e-16
1.95600e+03		9.41282e-01		2.93194e-16
1.95700e+03		9.41731e-01		2.92381e-16
1.95800e+03		9.42180e-01		2.91570e-16
1.95900e+03		9.42628e-01		2.90761e-16
1.96000e+03		9.43076e-01		2.89954e-16
1.96100e+03		9.43523e-01		2.89149e-16
1.96200e+03		9.43970e-01		2.88347e-16
1.96300e+03		9.44416e-01		2.87546e-16
1.96400e+03		9.44862e-01		2.86748e-16
1.96500e+03		9.45307e-01		2.85951e-16
1.96600e+03		9.45752e-01		2.85157e-16
1.96700e+03		9.46196e-01		2.84365e-16
1.96800e+03		9.46640e-01		2.83575e-16
1.96900e+03		9.47084e-01		2.82787e-16
1.97000e+03		9.47527e-01		2.82001e-16
1.97100e+03		9.47969e-01		2.81217e-16
1.97200e+03		9.48411e-01		2.80435e-16
1.97300e+03		9.48853e-01		2.79656e-16
1.97400e+03		9.49294e-01		2.78878e-16
1.97500e+03		9.49734e-01		2.78102e-16
1.97600e+03		9.50175e-01		2.77329e-16
1.97700e+03		9.50614e-01		2.76557e-16
1.97800e+03		9.51053e-01		2.75788e-16
1.97900e+03		9.51492e-01		2.75020e-16
1.98000e+03		9.51930e-01		2.74255e-16
1.98100e+03		9.52368e-01		2.73492e-16
1.98200e+03		9.52805e-01		2.72730e-16
1.98300e+03		9.53242e-01		2.71971e-16
1.98400e+03		9.53679e-01		2.71213e-16
1.98500e+03		9.54114e-01		2.70458e-16
1.98600e+03		9.54550e-01		2.69705e-16
1.98700e+03		9.54985e-01		2.68953e-16
1.98800e+03		9.55419e-01		2.68204e-16
1.98900e+03		9.55853e-01		2.67456e-16
1.99000e+03		9.56287e-01		2.66711e-16
1.99100e+03		9.56720e-01		2.65967e-16
1.99200e+03		9.57152e-01		2.65226e-16
1.99300e+03		9.57584e-01		2.64486e-16
1.99400e+03		9.58016e-01		2.63748e-16
1.99500e+03		9.58447e-01		2.63013e-16
1.99600e+03		9.58878e-01		2.62279e-16
1.99700e+03		9.59308e-01		2.61547e-16
1.99800e+03		9.59738e-01		2.60817e-16
1.99900e+03		9.60167e-01		2.60089e-16
2.00000e+03		9.60596e-01		2.59363e-16
2.00100e+03		9.61024e-01		2.58639e-16
2.00200e+03		9.61452e-01		2.57917e-16
2.00300e+03		9.61880e-01		2.57197e-16
2.00400e+03		9.62307e-01		2.56479e-16
2.00500e+03		9.62733e-01		2.55762e-16
2.00600e+03		9.63159e-01		2.55048e-16
2.00700e+03		9.63585e-01		2.54335e-16
2.00800e+03		9.64010e-01		2.53624e-16
2.00900e+03		9.64434e-01		2.52915e-16
2.01000e+03		9.64858e-01		2.52208e-16
2.01100e+03		9.65282e-01		2.51503e-16
2.01200e+03		9.65705e-01		2.50800e-16
2.01300e+03		9.66128e-01		2.50099e-16
2.01400e+03		9.66550e-01		2.49399e-16
2.01500e+03		9.66972e-01		2.48701e-16
2.01600e+03		9.67393e-01		2.48006e-16
2.01700e+03		9.67814e-01		2.47312e-16
2.01800e+03		9.68234e-01		2.46620e-16
2.01900e+03		9.68654e-01		2.45929e-16
2.02000e+03		9.69074e-01		2.45241e-16
2.02100e+03		9.69493e-01		2.44554e-16
2.02200e+03		9.69911e-01		2.43869e-16
2.02300e+03		9.70329e-01		2.43186e-16
2.02400e+03		9.70747e-01		2.42505e-16
2.02500e+03		9.71164e-01		2.41826e-16
2.02600e+03		9.71581e-01		2.41148e-16
2.02700e+03		9.71997e-01		2.40473e-16
2.02800e+03		9.72413e-01		2.39799e-16
2.02900e+03		9.72828e-01		2.39126e-16
2.03000e+03		9.73243e-01		2.38456e-16
2.03100e+03		9.73657e-01		2.37788e-16
2.03200e+03		9.74071e-01		2.37121e-16
2.03300e+03		9.74484e-01		2.36456e-16
2.03400e+03		9.74897e-01		2.35792e-16
2.03500e+03		9.75310e-01		2.35131e-16
2.03600e+03		9.75722e-01		2.34471e-16
2.03700e+03		9.76133e-01		2.33813e-16
2.03800e+03		9.76544e-01		2.33157e-16
2.03900e+03		9.76955e-01		2.32503e-16
2.04000e+03		9.77365e-01		2.31850e-16
2.04100e+03		9.77775e-01		2.31199e-16
2.04200e+03		9.78184e-01		2.30550e-16
2.04300e+03		9.78593e-01		2.29902e-16
2.04400e+03		9.79001e-01		2.29256e-16
2.04500e+03		9.79409e-01		2.28612e-16
2.04600e+03		9.79816e-01		2.27970e-16
2.04700e+03		9.80223e-01		2.27329e-16
2.04800e+03		9.80630e-01		2.26690e-16
2.04900e+03		9.81036e-01		2.26053e-16
2.05000e+03		9.81441e-01		2.25418e-16
2.05100e+03		9.81846e-01		2.24784e-16
2.05200e+03		9.82251e-01		2.24152e-16
2.05300e+03		9.82655e-01		2.23521e-16
2.05400e+03		9.83059e-01		2.22892e-16
2.05500e+03		9.83462e-01		2.22265e-16
2.05600e+03		9.83865e-01		2.21640e-16
2.05700e+03		9.84267e-01		2.21016e-16
2.05800e+03		9.84669e-01		2.20394e-16
2.05900e+03		9.85070e-01		2.19774e-16
2.06000e+03		9.85471e-01		2.19155e-16
2.06100e+03		9.85872e-01		2.18538e-16
2.06200e+03		9.86272e-01		2.17923e-16
2.06300e+03		9.86671e-01		2.17309e-16
2.06400e+03		9.87071e-01		2.16697e-16
2.06500e+03		9.87469e-01		2.16086e-16
2.06600e+03		9.87867e-01		2.15477e-16
2.06700e+03		9.88265e-01		2.14870e-16
2.06800e+03		9.88663e-01		2.14264e-16
2.06900e+03		9.89059e-01		2.13660e-16
2.07000e+03		9.89456e-01		2.13058e-16
2.07100e+03		9.89852e-01		2.12457e-16
2.07200e+03		9.90247e-01		2.11858e-16
2.07300e+03		9.90642e-01		2.11261e-16
2.07400e+03		9.91037e-01		2.10665e-16
2.07500e+03		9.91431e-01		2.10070e-16
2.07600e+03		9.91824e-01		2.09478e-16
2.07700e+03		9.92218e-01		2.08886e-16
2.07800e+03		9.92610e-01		2.08297e-16
2.07900e+03		9.93003e-01		2.07709e-16
2.08000e+03		9.93394e-01		2.07122e-16
2.08100e+03		9.93786e-01		2.06538e-16
2.08200e+03		9.94177e-01		2.05954e-16
2.08300e+03		9.94567e-01		2.05373e-16
2.08400e+03		9.94957e-01		2.04793e-16
2.08500e+03		9.95347e-01		2.04214e-16
2.08600e+03		9.95736e-01		2.03637e-16
2.08700e+03		9.96125e-01		2.03061e-16
2.08800e+03		9.96513e-01		2.02488e-16
2.08900e+03		9.96901e-01		2.01915e-16
2.09000e+03		9.97288e-01		2.01344e-16
2.09100e+03		9.97675e-01		2.00775e-16
2.09200e+03		9.98061e-01		2.00207e-16
2.09300e+03		9.98447e-01		1.99641e-16
2.09400e+03		9.98833e-01		1.99076e-16
2.09500e+03		9.99218e-01		1.98513e-16
2.09600e+03		9.99602e-01		1.97951e-16
2.09700e+03		9.99986e-01		1.97391e-16
2.09800e+03		1.00037e+00		1.96833e-16
2.09900e+03		1.00075e+00		1.96275e-16
2.10000e+03		1.00114e+00		1.95720e-16
2.10100e+03		1.00152e+00		1.95166e-16
2.10200e+03		1.00190e+00		1.94613e-16
2.10300e+03		1.00228e+00		1.94062e-16
2.10400e+03		1.00266e+00		1.93512e-16
2.10500e+03		1.00304e+00		1.92964e-16
2.10600e+03		1.00342e+00		1.92417e-16
2.10700e+03		1.00380e+00		1.91872e-16
2.10800e+03		1.00418e+00		1.91328e-16
2.10900e+03		1.00456e+00		1.90786e-16
2.11000e+03		1.00494e+00		1.90245e-16
2.11100e+03		1.00532e+00		1.89705e-16
2.11200e+03		1.00569e+00		1.89167e-16
2.11300e+03		1.00607e+00		1.88631e-16
2.11400e+03		1.00645e+00		1.88096e-16
2.11500e+03		1.00682e+00		1.87562e-16
2.11600e+03		1.00720e+00		1.87030e-16
2.11700e+03		1.00758e+00		1.86499e-16
2.11800e+03		1.00795e+00		1.85970e-16
2.11900e+03		1.00832e+00		1.85442e-16
2.12000e+03		1.00870e+00		1.84916e-16
2.12100e+03		1.00907e+00		1.84391e-16
2.12200e+03		1.00944e+00		1.83867e-16
2.12300e+03		1.00982e+00		1.83345e-16
2.12400e+03		1.01019e+00		1.82824e-16
2.12500e+03		1.01056e+00		1.82305e-16
2.12600e+03		1.01093e+00		1.81787e-16
2.12700e+03		1.01130e+00		1.81270e-16
2.12800e+03		1.01167e+00		1.80755e-16
2.12900e+03		1.01204e+00		1.80241e-16
2.13000e+03		1.01241e+00		1.79729e-16
2.13100e+03		1.01278e+00		1.79218e-16
2.13200e+03		1.01315e+00		1.78708e-16
2.13300e+03		1.01352e+00		1.78200e-16
2.13400e+03		1.01389e+00		1.77693e-16
2.13500e+03		1.01425e+00		1.77187e-16
2.13600e+03		1.01462e+00		1.76683e-16
2.13700e+03		1.01499e+00		1.76181e-16
2.13800e+03		1.01535e+00		1.75679e-16
2.13900e+03		1.01572e+00		1.75179e-16
2.14000e+03		1.01608e+00		1.74680e-16
2.14100e+03		1.01645e+00		1.74183e-16
2.14200e+03		1.01681e+00		1.73687e-16
2.14300e+03		1.01717e+00		1.73193e-16
2.14400e+03		1.01754e+00		1.72699e-16
2.14500e+03		1.01790e+00		1.72207e-16
2.14600e+03		1.01826e+00		1.71717e-16
2.14700e+03		1.01863e+00		1.71227e-16
2.14800e+03		1.01899e+00		1.70739e-16
2.14900e+03		1.01935e+00		1.70253e-16
2.15000e+03		1.01971e+00		1.69767e-16
2.15100e+03		1.02007e+00		1.69283e-16
2.15200e+03		1.02043e+00		1.68801e-16
2.15300e+03		1.02079e+00		1.68319e-16
2.15400e+03		1.02115e+00		1.67839e-16
2.15500e+03		1.02151e+00		1.67361e-16
2.15600e+03		1.02186e+00		1.66883e-16
2.15700e+03		1.02222e+00		1.66407e-16
2.15800e+03		1.02258e+00		1.65932e-16
2.15900e+03		1.02293e+00		1.65458e-16
2.16000e+03		1.02329e+00		1.64986e-16
2.16100e+03		1.02365e+00		1.64515e-16
2.16200e+03		1.02400e+00		1.64045e-16
2.16300e+03		1.02436e+00		1.63577e-16
2.16400e+03		1.02471e+00		1.63110e-16
2.16500e+03		1.02507e+00		1.62644e-16
2.16600e+03		1.02542e+00		1.62179e-16
2.16700e+03		1.02577e+00		1.61716e-16
2.16800e+03		1.02613e+00		1.61254e-16
2.16900e+03		1.02648e+00		1.60793e-16
2.17000e+03		1.02683e+00		1.60333e-16
2.17100e+03		1.02718e+00		1.59875e-16
2.17200e+03		1.02753e+00		1.59418e-16
2.17300e+03		1.02788e+00		1.58962e-16
2.17400e+03		1.02823e+00		1.58507e-16
2.17500e+03		1.02858e+00		1.58054e-16
2.17600e+03		1.02893e+00		1.57602e-16
2.17700e+03		1.02928e+00		1.57151e-16
2.17800e+03		1.02963e+00		1.56701e-16
2.17900e+03		1.02998e+00		1.56253e-16
2.18000e+03		1.03033e+00		1.55805e-16
2.18100e+03		1.03067e+00		1.55359e-16
2.18200e+03		1.03102e+00		1.54915e-16
2.18300e+03		1.03137e+00		1.54471e-16
2.18400e+03		1.03171e+00		1.54029e-16
2.18500e+03		1.03206e+00		1.53587e-16
2.18600e+03		1.03240e+00		1.53147e-16
2.18700e+03		1.03275e+00		1.52709e-16
2.18800e+03		1.03309e+00		1.52271e-16
2.18900e+03		1.03344e+00		1.51835e-16
2.19000e+03		1.03378e+00		1.51400e-16
2.19100e+03		1.03412e+00		1.50966e-16
2.19200e+03		1.03447e+00		1.50533e-16
2.19300e+03		1.03481e+00		1.50101e-16
2.19400e+03		1.03515e+00		1.49671e-16
2.19500e+03		1.03549e+00		1.49241e-16
2.19600e+03		1.03583e+00		1.48813e-16
2.19700e+03		1.03617e+00		1.48386e-16
2.19800e+03		1.03651e+00		1.47961e-16
2.19900e+03		1.03685e+00		1.47536e-16
2.20000e+03		1.03719e+00		1.47113e-16
2.20100e+03		1.03753e+00		1.46690e-16
2.20200e+03		1.03787e+00		1.46269e-16
2.20300e+03		1.03821e+00		1.45849e-16
2.20400e+03		1.03854e+00		1.45430e-16
2.20500e+03		1.03888e+00		1.45013e-16
2.20600e+03		1.03922e+00		1.44596e-16
2.20700e+03		1.03955e+00		1.44181e-16
2.20800e+03		1.03989e+00		1.43766e-16
2.20900e+03		1.04022e+00		1.43353e-16
2.21000e+03		1.04056e+00		1.42941e-16
2.21100e+03		1.04089e+00		1.42530e-16
2.21200e+03		1.04123e+00		1.42121e-16
2.21300e+03		1.04156e+00		1.41712e-16
2.21400e+03		1.04189e+00		1.41305e-16
2.21500e+03		1.04223e+00		1.40898e-16
2.21600e+03		1.04256e+00		1.40493e-16
2.21700e+03		1.04289e+00		1.40089e-16
2.21800e+03		1.04322e+00		1.39686e-16
2.21900e+03		1.04355e+00		1.39284e-16
2.22000e+03		1.04389e+00		1.38883e-16
2.22100e+03		1.04422e+00		1.38483e-16
2.22200e+03		1.04455e+00		1.38084e-16
2.22300e+03		1.04488e+00		1.37687e-16
2.22400e+03		1.04520e+00		1.37290e-16
2.22500e+03		1.04553e+00		1.36895e-16
2.22600e+03		1.04586e+00		1.36501e-16
2.22700e+03		1.04619e+00		1.36108e-16
2.22800e+03		1.04652e+00		1.35715e-16
2.22900e+03		1.04684e+00		1.35324e-16
2.23000e+03		1.04717e+00		1.34934e-16
2.23100e+03		1.04750e+00		1.34545e-16
2.23200e+03		1.04782e+00		1.34158e-16
2.23300e+03		1.04815e+00		1.33771e-16
2.23400e+03		1.04847e+00		1.33385e-16
2.23500e+03		1.04880e+00		1.33001e-16
2.23600e+03		1.04912e+00		1.32617e-16
2.23700e+03		1.04945e+00		1.32234e-16
2.23800e+03		1.04977e+00		1.31853e-16
2.23900e+03		1.05009e+00		1.31472e-16
2.24000e+03		1.05041e+00		1.31093e-16
2.24100e+03		1.05074e+00		1.30715e-16
2.24200e+03		1.05106e+00		1.30337e-16
2.24300e+03		1.05138e+00		1.29961e-16
2.24400e+03		1.05170e+00		1.29586e-16
2.24500e+03		1.05202e+00		1.29212e-16
2.24600e+03		1.05234e+00		1.28838e-16
2.24700e+03		1.05266e+00		1.28466e-16
2.24800e+03		1.05298e+00		1.28095e-16
2.24900e+03		1.05330e+00		1.27725e-16
2.25000e+03		1.05362e+00		1.27356e-16
2.25100e+03		1.05393e+00		1.26988e-16
2.25200e+03		1.05425e+00		1.26621e-16
2.25300e+03		1.05457e+00		1.26255e-16
2.25400e+03		1.05489e+00		1.25890e-16
2.25500e+03		1.05520e+00		1.25526e-16
2.25600e+03		1.05552e+00		1.25163e-16
2.25700e+03		1.05583e+00		1.24801e-16
2.25800e+03		1.05615e+00		1.24440e-16
2.25900e+03		1.05646e+00		1.24080e-16
2.26000e+03		1.05678e+00		1.23721e-16
2.26100e+03		1.05709e+00		1.23363e-16
2.26200e+03		1.05741e+00		1.23005e-16
2.26300e+03		1.05772e+00		1.22649e-16
2.26400e+03		1.05803e+00		1.22294e-16
2.26500e+03		1.05834e+00		1.21940e-16
2.26600e+03		1.05866e+00		1.21587e-16
2.26700e+03		1.05897e+00		1.21235e-16
2.26800e+03		1.05928e+00		1.20884e-16
2.26900e+03		1.05959e+00		1.20533e-16
2.27000e+03		1.05990e+00		1.20184e-16
2.27100e+03		1.06021e+00		1.19836e-16
2.27200e+03		1.06052e+00		1.19489e-16
2.27300e+03		1.06083e+00		1.19142e-16
2.27400e+03		1.06114e+00		1.18797e-16
2.27500e+03		1.06145e+00		1.18452e-16
2.27600e+03		1.06175e+00		1.18109e-16
2.27700e+03		1.06206e+00		1.17766e-16
2.27800e+03		1.06237e+00		1.17425e-16
2.27900e+03		1.06267e+00		1.17084e-16
2.28000e+03		1.06298e+00		1.16744e-16
2.28100e+03		1.06329e+00		1.16405e-16
2.28200e+03		1.06359e+00		1.16068e-16
2.28300e+03		1.06390e+00		1.15731e-16
2.28400e+03		1.06420e+00		1.15395e-16
2.28500e+03		1.06451e+00		1.15060e-16
2.28600e+03		1.06481e+00		1.14726e-16
2.28700e+03		1.06511e+00		1.14392e-16
2.28800e+03		1.06542e+00		1.14060e-16
2.28900e+03		1.06572e+00		1.13729e-16
2.29000e+03		1.06602e+00		1.13398e-16
2.29100e+03		1.06632e+00		1.13069e-16
2.29200e+03		1.06663e+00		1.12740e-16
2.29300e+03		1.06693e+00		1.12412e-16
2.29400e+03		1.06723e+00		1.12086e-16
2.29500e+03		1.06753e+00		1.11760e-16
2.29600e+03		1.06783e+00		1.11435e-16
2.29700e+03		1.06813e+00		1.11111e-16
2.29800e+03		1.06843e+00		1.10787e-16
2.29900e+03		1.06873e+00		1.10465e-16
2.30000e+03		1.06902e+00		1.10144e-16
2.30100e+03		1.06932e+00		1.09823e-16
2.30200e+03		1.06962e+00		1.09504e-16
2.30300e+03		1.06992e+00		1.09185e-16
2.30400e+03		1.07021e+00		1.08867e-16
2.30500e+03		1.07051e+00		1.08550e-16
2.30600e+03		1.07081e+00		1.08234e-16
2.30700e+03		1.07110e+00		1.07919e-16
2.30800e+03		1.07140e+00		1.07604e-16
2.30900e+03		1.07169e+00		1.07291e-16
2.31000e+03		1.07199e+00		1.06978e-16
2.31100e+03		1.07228e+00		1.06667e-16
2.31200e+03		1.07257e+00		1.06356e-16
2.31300e+03		1.07287e+00		1.06046e-16
2.31400e+03		1.07316e+00		1.05737e-16
2.31500e+03		1.07345e+00		1.05428e-16
2.31600e+03		1.07374e+00		1.05121e-16
2.31700e+03		1.07404e+00		1.04814e-16
2.31800e+03		1.07433e+00		1.04509e-16
2.31900e+03		1.07462e+00		1.04204e-16
2.32000e+03		1.07491e+00		1.03900e-16
2.32100e+03		1.07520e+00		1.03597e-16
2.32200e+03		1.07549e+00		1.03294e-16
2.32300e+03		1.07578e+00		1.02993e-16
2.32400e+03		1.07607e+00		1.02692e-16
2.32500e+03		1.07636e+00		1.02392e-16
2.32600e+03		1.07665e+00		1.02093e-16
2.32700e+03		1.07693e+00		1.01795e-16
2.32800e+03		1.07722e+00		1.01498e-16
2.32900e+03		1.07751e+00		1.01201e-16
2.33000e+03		1.07779e+00		1.00906e-16
2.33100e+03		1.07808e+00		1.00611e-16
2.33200e+03		1.07837e+00		1.00317e-16
2.33300e+03		1.07865e+00		1.00024e-16
2.33400e+03		1.07894e+00		9.97311e-17
2.33500e+03		1.07922e+00		9.94395e-17
2.33600e+03		1.07951e+00		9.91488e-17
2.33700e+03		1.07979e+00		9.88588e-17
2.33800e+03		1.08007e+00		9.85697e-17
2.33900e+03		1.08036e+00		9.82813e-17
2.34000e+03		1.08064e+00		9.79938e-17
2.34100e+03		1.08092e+00		9.77070e-17
2.34200e+03		1.08121e+00		9.74211e-17
2.34300e+03		1.08149e+00		9.71360e-17
2.34400e+03		1.08177e+00		9.68516e-17
2.34500e+03		1.08205e+00		9.65681e-17
2.34600e+03		1.08233e+00		9.62853e-17
2.34700e+03		1.08261e+00		9.60033e-17
2.34800e+03		1.08289e+00		9.57221e-17
2.34900e+03		1.08317e+00		9.54417e-17
2.35000e+03		1.08345e+00		9.51621e-17
2.35100e+03		1.08373e+00		9.48833e-17
2.35200e+03		1.08401e+00		9.46052e-17
2.35300e+03		1.08428e+00		9.43279e-17
2.35400e+03		1.08456e+00		9.40514e-17
2.35500e+03		1.08484e+00		9.37757e-17
2.35600e+03		1.08512e+00		9.35007e-17
2.35700e+03		1.08539e+00		9.32265e-17
2.35800e+03		1.08567e+00		9.29530e-17
2.35900e+03		1.08595e+00		9.26804e-17
2.36000e+03		1.08622e+00		9.24085e-17
2.36100e+03		1.08650e+00		9.21373e-17
2.36200e+03		1.08677e+00		9.18669e-17
2.36300e+03		1.08704e+00		9.15973e-17
2.36400e+03		1.08732e+00		9.13284e-17
2.36500e+03		1.08759e+00		9.10603e-17
2.36600e+03		1.08787e+00		9.07929e-17
2.36700e+03		1.08814e+00		9.05262e-17
2.36800e+03		1.08841e+00		9.02604e-17
2.36900e+03		1.08868e+00		8.99952e-17
2.37000e+03		1.08895e+00		8.97308e-17
2.37100e+03		1.08923e+00		8.94671e-17
2.37200e+03		1.08950e+00		8.92042e-17
2.37300e+03		1.08977e+00		8.89420e-17
2.37400e+03		1.09004e+00		8.86806e-17
2.37500e+03		1.09031e+00		8.84198e-17
2.37600e+03		1.09058e+00		8.81598e-17
2.37700e+03		1.09085e+00		8.79006e-17
2.37800e+03		1.09111e+00		8.76420e-17
2.37900e+03		1.09138e+00		8.73842e-17
2.38000e+03		1.09165e+00		8.71271e-17
2.38100e+03		1.09192e+00		8.68707e-17
2.38200e+03		1.09219e+00		8.66151e-17
2.38300e+03		1.09245e+00		8.63601e-17
2.38400e+03		1.09272e+00		8.61059e-17
2.38500e+03		1.09299e+00		8.58524e-17
2.38600e+03		1.09325e+00		8.55996e-17
2.38700e+03		1.09352e+00		8.53475e-17
2.38800e+03		1.09378e+00		8.50961e-17
2.38900e+03		1.09405e+00		8.48454e-17
2.39000e+03		1.09431e+00		8.45954e-17
2.39100e+03		1.09458e+00		8.43462e-17
2.39200e+03		1.09484e+00		8.40976e-17
2.39300e+03		1.09510e+00		8.38497e-17
2.39400e+03		1.09536e+00		8.36025e-17
2.39500e+03		1.09563e+00		8.33560e-17
2.39600e+03		1.09589e+00		8.31102e-17
2.39700e+03		1.09615e+00		8.28651e-17
2.39800e+03		1.09641e+00		8.26207e-17
2.39900e+03		1.09667e+00		8.23770e-17
2.40000e+03		1.09693e+00		8.21339e-17
2.40100e+03		1.09720e+00		8.18915e-17
2.40200e+03		1.09746e+00		8.16498e-17
2.40300e+03		1.09771e+00		8.14088e-17
2.40400e+03		1.09797e+00		8.11685e-17
2.40500e+03		1.09823e+00		8.09288e-17
2.40600e+03		1.09849e+00		8.06899e-17
2.40700e+03		1.09875e+00		8.04515e-17
2.40800e+03		1.09901e+00		8.02139e-17
2.40900e+03		1.09927e+00		7.99769e-17
2.41000e+03		1.09952e+00		7.97406e-17
2.41100e+03		1.09978e+00		7.95050e-17
2.41200e+03		1.10004e+00		7.92700e-17
2.41300e+03		1.10029e+00		7.90357e-17
